263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
258,123
258,124
258,125
258,126
259,123
259,124
259,125
259,126
259,127
260,123
260,124
260,125
260,126
260,127
260,128
261,122
261,123
261,124
261,125
261,126
261,127
261,128
262,120
262,122
262,123
262,124
262,125
262,126
262,127
262,128
263,120
263,122
263,123
263,124
263,125
263,126
263,127
263,128
264,120
264,122
264,125
264,126
264,127
264,128
265,120
265,126
265,127
265,128
266,126
266,127
266,128
267,125
267,126
267,127
267,128
268,124
268,125
268,126
268,127
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
264,122
264,128
265,128
266,128
267,123
267,127
267,128
268,122
258,122
259,123
262,120
262,121
263,120
263,121
